WS,Year,Month,Day,Date,EST,Ca,Mg,K,Na,Al_Ferron,TMAl,OMAl,Al_ICP,NH4,pH,SO4,NO3,Cl,PO4,DOC,TDN,DON,DIC,SiO2,Mn,Fe,F,ANC,Cation,Anion,SpecCond,TheoryCond,Temp_C,GageHt,Flow,Hydro,FieldCode,VarCode,IonBal,IonErr,Qcode,Pass
8,2008,5,19,5/19/2008,930,0.7,0.27,0.17,0.75,-888.88,0.04,-888.89,-888.88,0.01,5.57,3.24,0.01,0.27,0,2.49,0.08,0.07,38,5.2,-888.88,-888.88,-888.88,9.3,100.7,75.2,11,13.4,6.2,0.26,4.42, L ,0, AAA ,25.5,29,0,T
8,2008,5,26,5/26/2008,1100,0.73,0.29,0.17,0.87,-888.88,0.03,-888.89,-888.88,0.01,5.79,3.38,0.01,0.29,0,2.32,0.1,0.09,42,5.7,-888.88,-888.88,-888.88,14.6,106.6,78.6,11.5,13.8,10.2,0.21,2.68, L ,0, AAA ,28,30.2,0,T
8,2008,6,2,6/2/2008,1040,0.78,0.31,0.17,0.94,-888.88,0.03,-888.89,-888.88,0.01,5.82,3.43,0.01,0.31,0,2.42,0.1,0.09,53,5.9,-888.88,-888.88,-888.88,15.4,113.6,80.2,12.1,14.3,9.3,0.21,2.71, L ,0, AAA ,33.4,34.5,0,T
8,2008,6,9,6/9/2008,950,0.75,0.29,0.15,0.86,-888.88,0.04,-888.89,-888.88,0.01,5.65,3.32,0.01,0.28,0,2.76,0.09,0.08,48,5.7,-888.88,-888.88,-888.88,12.4,108.1,77.1,12.3,14,13.9,0.22,3.01, L ,0, AAA ,31,33.5,0,T
8,2008,6,16,6/16/2008,940,0.79,0.31,0.17,0.96,-888.88,0.02,-888.89,-888.88,0.01,5.88,3.43,0.01,0.31,0,2.54,0.1,0.09,62,6.3,-888.88,-888.88,-888.88,17.7,114.3,80.2,11.4,14.4,11.5,0.19,2.15, L ,0, AAA ,34.1,35.1,0,T
8,2008,6,23,6/23/2008,1020,0.66,0.26,0.13,0.59,-888.88,0.22,-888.89,-888.88,0.01,5.08,3.2,0.01,0.23,0,4.73,0.1,0.1,35,4.5,-888.88,-888.88,-888.88,4.6,110.2,73.2,12.2,16.2,11.5,0.49,21.98, L ,0, AAA ,37,40.3,0,T
8,2008,6,30,6/30/2008,830,0.57,0.22,0.09,0.53,-888.88,0.28,-888.89,-888.88,0.01,4.9,3.09,0.01,0.21,0,5.72,0.12,0.12,40,4.4,-888.88,-888.88,-888.88,-20.4,108.4,70.4,12.9,16.1,12.4,0.7,52.93, F ,0, AAA ,38,42.5,0,T
8,2008,7,7,7/7/2008,845,0.76,0.3,0.13,0.98,-888.88,0.06,-888.89,-888.88,0.01,5.88,3.45,0.01,0.31,0,2.46,0.08,0.07,64,6.5,-888.88,-888.88,-888.88,15.5,115,80.7,12.8,14.5,14.1,0.19,2.07, L ,0, AAA ,34.3,35.1,0,T
8,2008,7,14,7/14/2008,1000,0.75,0.3,0.14,1.08,-888.88,0.06,-888.89,-888.88,0.01,5.95,3.41,0.01,0.33,0,2.47,0.12,0.12,70,6.8,-888.88,-888.88,-888.88,21.6,118.9,80.4,12.6,14.8,14,0.22,3.15, L ,0, AAA ,38.5,38.6,0,T
8,2008,7,21,7/21/2008,1000,0.72,0.29,0.1,0.69,-888.88,0.16,-888.89,-888.88,0.01,5.35,3.25,0.01,0.27,0,4.33,0.11,0.1,45,5.7,-888.88,-888.88,-888.88,6.8,110.8,75.4,12.1,15.1,14.4,0.42,14.9, F ,0, AAA ,35.4,38,0,T
8,2008,8,11,8/11/2008,1100,0.58,0.2,0.07,0.49,-888.88,0.21,-888.89,-888.88,0.01,4.8,2.82,0.01,0.17,0,5.92,0.13,0.13,29,4.53,-888.88,-888.88,-888.88,-26.3,120.4,63.6,13.6,17.7,12.5,0.7,52.38, F ,0, AAA ,56.8,61.7,1,T
8,2008,8,18,8/18/2008,1025,0.7,0.27,0.08,0.79,-888.88,0.04,-888.89,-888.88,0.01,5.63,3.53,0.01,0.23,0,2.8,0.09,0.09,64,6.56,-888.88,-888.88,-888.88,12.5,107.3,80.1,11,14.5,13.5,0.24,3.85, L ,0, AAA ,27.2,29,0,T
8,2008,8,25,8/25/2008,1005,0.73,0.29,0.1,0.93,-888.88,-1000,-888.89,-888.88,0.01,6.04,3.65,0.01,0.27,0,2.46,-999.99,0.09,71,6.97,-888.88,-888.88,-888.88,16.1,113,83.7,11.1,14.6,14,0.19,2.12, L ,0, AAA ,29.3,29.8,0,T
8,2008,9,1,9/1/2008,1110,0.83,0.33,0.13,1.13,-888.88,0.01,-888.89,-888.88,0.01,6.19,3.75,0.01,0.32,0,2.2,0.1,0.09,72,7.89,-888.88,-888.88,-888.88,30.4,129.6,87.2,13.2,16.3,12.8,0.13,0.86, L ,0, AAA ,42.4,39.1,0,T
8,2008,9,8,9/8/2008,920,0.75,0.3,0.1,0.86,-888.88,0.03,-888.89,-888.88,0,5.79,3.56,0.01,0.31,0.01,3.21,0.1,0.1,-999,6.67,-888.88,-888.88,-888.88,15.6,117.4,83,11.3,15.3,12.6,0.23,3.43, F ,0, AAA ,34.4,34.3,0,T
8,2008,9,15,9/15/2008,1010,0.66,0.25,0.08,0.59,-888.88,0.14,-888.89,-888.88,0.01,5.02,3.38,0.01,0.25,0,5.35,0.12,0.11,-999,5.79,-888.88,-888.88,-888.88,2.4,123,77.5,12.4,18.1,14.1,0.46,18.24, F ,0, AAA ,45.5,45.4,0,T
8,2008,9,22,9/22/2008,930,0.74,0.3,0.1,0.95,-888.88,0.02,-888.89,-888.88,0.01,5.93,3.65,0.01,0.3,0,2.53,0.1,0.1,-999,7.16,-888.88,-888.88,-888.88,19.2,118,84.5,12,15.3,9.9,0.18,1.91, L ,0, AAA ,33.5,33.1,0,T
8,2008,9,29,9/29/2008,925,0.61,0.23,0.08,0.57,-888.88,0.14,-888.89,-888.88,0,5,3.37,0.01,0.27,0,4.8,0.13,0.13,-999,5.19,-888.88,-888.88,-888.88,0.6,113.5,77.9,12.8,17.4,11.9,0.57,31.67, F ,0, AAA ,35.6,37.2,0,T
8,2008,10,6,10/6/2008,1035,0.66,0.26,0.09,0.68,-888.88,0.07,-888.89,-888.88,0,5.36,3.48,0.01,0.26,0,3.34,0.1,0.09,-999,5.71,-888.88,-888.88,-888.88,7.4,108.5,79.9,11.1,15.3,7.6,0.35,9.59, L ,0, AAA ,28.6,30.4,0,T
8,2008,10,14,10/14/2008,850,0.72,0.3,0.15,0.85,-888.88,0.03,-888.89,-888.88,0,5.93,3.64,0.01,0.3,0.01,2.55,0.09,0.09,72,6.67,-888.88,-888.88,-888.88,15.7,114.6,84.3,11.7,15,9.1,0.24,3.69, L ,0, AAA ,30.3,30.5,0,T
8,2008,10,20,10/20/2008,940,0.72,0.31,0.16,0.85,-888.88,0.03,-888.89,-888.88,0,5.88,3.73,0.01,0.31,0,2.46,0.09,0.09,66,6.54,-888.88,-888.88,-888.88,19.2,114.1,86.5,11.7,15.3,4.9,0.26,4.59, L ,0, AAA ,27.6,27.5,0,T
8,2008,10,27,10/27/2008,820,0.62,0.24,0.13,0.57,-888.88,0.12,-888.89,-888.88,0.01,5.11,3.37,0.01,0.43,0,3.94,0.08,0.08,45,4.74,-888.88,-888.88,-888.88,0.3,109.9,82.4,11.6,16.5,6.7,0.59,34.46, F ,0, AAA ,27.5,28.6,0,T
8,2008,11,3,11/3/2008,1040,0.68,0.28,0.11,0.7,-888.88,0.06,-888.89,-888.88,0,5.43,3.49,0.01,0.36,0,2.79,0.11,0.11,41,5.71,-888.88,-888.88,-888.88,10.5,109.4,82.9,11.6,15.3,3.1,0.35,9.66, L ,0, AAA ,26.5,27.6,0,T
8,2008,11,10,11/10/2008,1000,0.64,0.25,0.1,0.63,-888.88,0.12,-888.89,-888.88,0,5.13,3.27,0.01,0.36,0,3.77,0.08,0.08,37,5.28,-888.88,-888.88,-888.88,4.3,114.7,78.3,12.1,16.6,6,0.49,21.76, F ,0, AAA ,36.4,37.7,0,T
8,2008,11,17,11/17/2008,1050,0.6,0.23,0.09,0.57,-888.88,0.14,-888.89,-888.88,0.01,5.05,3.43,0.01,0.35,0,2.13,0.1,0.1,37,4.77,-888.88,-888.88,-888.88,1.2,111.6,81.4,12.5,16.7,4.2,0.58,32.35, F ,0, AAA ,30.2,31.3,0,T
8,2008,11,24,11/24/2008,1300,0.71,0.29,0.11,0.78,-888.88,0.04,-888.89,-888.88,0.01,5.66,3.52,0.07,0.34,0,4.02,0.1,0.08,62,6.07,-888.88,-888.88,-888.88,12.1,110.4,83.9,11.6,15.2,0.3,0.26,4.72, L ,0, AAA ,26.5,27.3,0,T
8,2008,12,1,12/1/2008,1055,0.66,0.27,0.1,0.66,-888.88,0.07,-888.89,-888.88,0.01,5.37,3.37,0.16,0.32,0,2.63,0.13,0.1,42,5.07,-888.88,-888.88,-888.88,7.2,108,81.7,13.6,15.1,2.2,0.41,13.71, L ,0, AAA ,26.3,27.7,0,T
8,2008,12,8,12/8/2008,1035,0.72,0.29,0.1,0.76,-888.88,0.05,-888.89,-888.88,0,5.64,3.69,0.17,0.35,0,2.08,0.14,0.1,54,5.94,-888.88,-888.88,-888.88,12.8,111.4,89.4,12.3,15.4,0.1,0.27,5.22, L ,0, AAA ,22,21.9,0,T
8,2008,12,15,12/15/2008,1050,0.61,0.25,0.11,0.62,-888.88,0.09,-888.89,-888.88,0.01,5.2,3.28,0.27,0.28,0,2.83,0.15,0.09,39,4.81,-888.88,-888.88,-888.88,2.9,106.1,80.5,11.9,15.5,1.2,0.43,15.88, L ,0, AAA ,25.6,27.4,0,T
8,2008,12,22,12/22/2008,1355,0.63,0.27,0.12,0.72,-888.88,0.06,-888.89,-888.88,0,5.43,3.4,0.28,0.29,0,2.45,0.13,0.07,43,5.45,-888.88,-888.88,-888.88,7.4,106.3,83.4,11.4,14.9,0.3,0.32,7.88, L ,0, AAA ,22.9,24.1,0,T
8,2008,12,29,12/29/2008,1015,0.54,0.22,0.1,0.54,-888.88,0.15,-888.89,-888.88,0,4.94,3.23,0.19,0.25,0,3.79,0.17,0.12,42,4.3,-888.88,-888.88,-888.88,-17.3,109.9,77.3,13.8,16.6,1.1,0.63,40.47, F ,0, AAA ,32.6,34.8,0,T
8,2009,1,5,1/5/2009,1040,0.63,0.28,0.12,0.7,-888.88,0.06,-888.89,-888.88,0,5.5,3.44,0.23,0.29,0,2.35,0.14,0.09,47,5.45,-888.88,-888.88,-888.88,6.3,104.9,83.4,11.3,14.6,0.3,0.31,7.13, L ,0, AAA ,21.5,22.8,0,T
8,2009,1,12,1/12/2009,1020,0.67,0.3,0.14,0.82,-888.88,0.03,-888.89,-888.88,0.01,5.71,3.52,0.13,0.29,0,1.82,0.14,0.11,57,6.11,-888.88,-888.88,-888.88,11.4,109.8,83.5,11.8,14.5,0.9,0.26,4.63, L ,0, AAA ,26.3,27.2,0,T
8,2009,1,19,1/19/2009,935,0.69,0.31,0.15,0.89,-888.88,0.02,-888.89,-888.88,0,5.84,3.65,0.32,0.32,0,1.85,0.15,0.08,73,6.5,-888.88,-888.88,-888.88,16.7,112.5,90.1,11.8,15.1,0.6,0.22,2.94, L ,0, AAA ,22.4,22.1,0,T
8,2009,1,26,1/26/2009,945,0.72,0.33,0.16,0.99,-888.88,0.01,-888.89,-888.88,0,5.89,3.69,0.07,0.32,0,1.78,0.15,0.13,62,7.01,-888.88,-888.88,-888.88,19.4,119.3,86.9,12.3,15.3,0.1,0.19,2.18, L ,0, AAA ,32.4,31.4,0,T
8,2009,2,2,2/2/2009,1100,0.74,0.34,0.16,1.01,-888.88,0.01,-888.89,-888.88,0.01,6.05,3.55,0.27,0.31,0.01,1.5,0.15,0.09,81,7.05,-888.88,-888.88,-888.88,22.9,121.8,86.9,11.2,15.4,0.9,0.18,1.88, L ,0, AAA ,34.9,33.4,0,T
8,2009,2,9,2/9/2009,1035,0.74,0.35,0.17,1.02,-888.88,0.01,-888.89,-888.88,0,6.07,3.7,0.23,0.33,0.01,1.62,0.14,0.09,67,7.01,-888.88,-888.88,-888.88,22.5,122.3,90,12.7,15.6,0.6,0.17,1.68, L ,0, AAA ,32.3,30.4,0,T
8,2009,2,16,2/16/2009,1035,0.73,0.33,0.15,0.74,-888.88,0.05,-888.89,-888.88,0,5.57,3.48,0.6,0.33,0,2.23,0.22,0.08,52,5.51,-888.88,-888.88,-888.88,12.2,116.1,91.4,12.5,15.9,0.6,0.17,1.68, L ,0, AAA ,24.7,23.8,0,T
8,2009,2,23,2/23/2009,1310,0.71,0.33,0.15,0.84,-888.88,0.03,-888.89,-888.88,0.01,5.84,3.53,0.38,0.32,0,1.8,0.18,0.11,58,6.07,-888.88,-888.88,-888.88,16,115.8,88.6,12.3,15.3,0.5,0.23,3.58, L ,0, AAA ,27.2,26.6,0,T
8,2009,3,2,3/2/2009,950,0.68,0.3,0.14,0.67,-888.88,0.08,-888.89,-888.88,0.01,5.34,3.46,0.62,0.34,0,2.36,0.23,0.09,48,5.04,-888.88,-888.88,-888.88,4.9,113.2,91.5,12.7,16.1,0.6,0.36,10.56, L ,0, AAA ,21.7,21.2,0,T
8,2009,3,9,3/9/2009,825,0.67,0.3,0.13,0.64,-888.88,0.09,-888.89,-888.88,0,5.27,3.46,0.64,0.32,0,2.89,0.21,0.06,39,4.77,-888.88,-888.88,-888.88,5.1,116.1,91.3,12.4,16.7,0.5,0.48,20.79, L ,0, AAA ,24.8,23.9,0,T
8,2009,3,16,3/16/2009,900,0.7,0.31,0.14,0.7,-888.88,0.06,-888.89,-888.88,0,5.47,3.5,0.51,0.32,0,2.36,0.18,0.07,47,5.38,-888.88,-888.88,-888.88,8.2,111.7,90,12,15.6,0.9,0.34,8.74, L ,0, AAA ,21.7,21.5,0,T
8,2009,3,23,3/23/2009,1010,0.7,0.31,0.14,0.72,-888.88,0.04,-888.89,-888.88,0.01,5.58,3.56,0.45,0.32,0,2.42,0.17,0.06,35,5.45,-888.88,-888.88,-888.88,9.1,111.9,90.3,12.1,15.5,0.1,0.4,13.06, L ,0, AAA ,21.6,21.4,0,T
8,2009,3,30,3/30/2009,915,0.6,0.26,0.13,0.55,-888.88,0.16,-888.89,-888.88,0,4.98,3.32,0.68,0.27,0,3.69,0.25,0.09,32,4.23,-888.88,-888.88,-888.88,-15.9,118.2,87.6,11.8,17.6,1.2,0.81,74.88, F ,0, AAA ,30.6,29.7,0,T
8,2009,4,6,4/6/2009,815,0.61,0.25,0.12,0.54,-888.88,0.13,-888.89,-888.88,0,5.09,3.23,0.62,0.26,0,-999.99,-999.99,-999.99,37,4.17,-888.88,-888.88,-888.88,0.7,107.9,84.5,12,13.8,1.6,0.55,29.28, F ,0, AAA ,23.4,24.3,0,T
8,2009,4,13,4/13/2009,945,0.61,0.26,0.12,0.58,-888.88,0.09,-888.89,-888.88,0,5.25,3.32,0.43,0.28,0,2.55,0.19,0.09,39,4.51,-888.88,-888.88,-888.88,2.5,104.7,83.9,11.9,15.4,0.5,0.44,16.99, L ,0, AAA ,20.8,22.1,0,T
8,2009,4,14,4/14/2009,850,0.66,0.26,0.15,0.58,-888.88,-1000,-888.89,-888.88,0.01,5.05,3.21,0.67,0.28,0,3.21,-999.99,0.06,35,4.1,-888.88,-888.88,-888.88,1.1,102.3,85.5,12.9,16.1,0.8,0.49,21.87, F ,0, AAA ,16.8,17.9,0,T
8,2009,4,20,4/20/2009,900,0.57,0.23,0.11,0.53,-888.88,0.13,-888.89,-888.88,0,5.11,3.3,0.36,0.23,0,3.2,0.17,0.09,33,4.12,-888.88,-888.88,-888.88,1.1,104.9,80.9,11.7,16,1.9,0.6,35.47, F ,0, AAA ,24,25.8,0,T
8,2009,4,27,4/27/2009,830,0.43,0.17,0.09,0.39,-888.88,0.21,-888.89,-888.88,0,4.8,2.74,0.25,0.18,0,4.4,0.17,0.11,31,2.84,-888.88,-888.88,-888.88,-22.4,104,66.1,12.5,16.9,3.6,0.81,73.76, F ,0, AAA ,37.9,44.6,1,T
8,2009,5,5,5/5/2009,835,0.56,0.22,0.12,0.56,-888.88,-1000,-888.89,-888.88,0.01,5.18,3.16,0.02,0.23,0,3.22,0.09,0.08,32,4.3,-888.88,-888.88,-888.88,-11.6,100,72.5,11.3,14,6.2,0.39,12.43, L ,0, AAA ,27.5,31.9,0,T
8,2009,5,11,5/11/2009,945,0.53,0.21,0.11,0.51,-888.88,-1000,-888.89,-888.88,0.01,5.08,3.15,0.01,0.21,0,3.64,0.12,0.12,32,3.98,-888.88,-888.88,-888.88,2.6,100.3,71.6,11.1,15.4,6.2,0.51,24.12, F ,0, AAA ,28.7,33.4,0,T
8,2009,5,18,5/18/2009,900,0.55,0.22,0.12,0.54,-888.88,0.13,-888.89,-888.88,0.01,5.08,3,0.02,0.22,0,3.38,0.09,0.09,32,4.38,-888.88,-888.88,-888.88,-12.6,102.9,68.9,10.9,14.4,5.3,0.5,23.32, F ,0, AAA ,34,39.6,0,T
8,2009,5,26,5/26/2009,850,0.67,0.29,0.14,0.79,-888.88,0.03,-888.89,-888.88,0,5.78,3.47,0.02,0.28,0,2.3,0.09,0.08,47,5.96,-888.88,-888.88,-888.88,10.8,108.9,80.4,11.1,14.2,6.5,0.24,3.81, L ,0, AAA ,28.5,30.1,0,T
8,2009,6,1,6/1/2009,1110,0.6,0.25,0.11,0.64,-888.88,0.08,-888.89,-888.88,0,5.34,3.29,0.01,0.23,0,2.67,0.11,0.11,34,4.87,-888.88,-888.88,-888.88,3,102.8,75.1,10.2,14.3,7,0.36,10.49, L ,0, AAA ,27.7,31.1,0,T
8,2009,6,8,6/8/2009,940,0.68,0.28,0.12,0.83,-888.88,0.02,-888.89,-888.88,0.01,5.78,3.57,0.01,0.28,0,2.23,0.1,0.1,54,6.26,-888.88,-888.88,-888.88,13.4,106.6,82.3,11.9,14.2,8.5,0.21,2.84, L ,0, AAA ,24.3,25.7,0,T
8,2009,6,16,6/16/2009,1015,0.6,0.25,0.1,0.62,-888.88,0.08,-888.89,-888.88,0,5.45,3.22,0.01,0.21,0,3.25,0.09,0.09,33,4.79,-888.88,-888.88,-888.88,3.5,102.4,73.1,10.2,14,8.1,0.42,15.34, F ,0, AAA ,29.3,33.4,0,T
8,2009,6,22,6/22/2009,905,0.63,0.23,0.11,0.63,-888.88,0.07,-888.89,-888.88,0.01,5.37,3.25,0.01,0.21,0,3.1,0.09,0.09,32,4.83,-888.88,-888.88,-888.88,4.2,102.2,73.7,10.8,14.2,10.2,0.4,12.9, L ,0, AAA ,28.5,32.4,0,T
8,2009,6,29,6/29/2009,940,0.62,0.24,0.17,0.56,-888.88,0.11,-888.89,-888.88,0,5.29,2.95,0.01,0.2,0,4.68,0.09,0.09,33,4.17,-888.88,-888.88,-888.88,3.1,108.4,67.2,10.9,14.8,12.2,0.85,83.06, R ,911, AAA ,41.2,46.9,1,T
8,2009,7,6,7/6/2009,935,0.63,0.23,0.11,0.61,-888.88,0.08,-888.89,-888.88,0.01,5.6,3.16,0.01,0.19,0,3.22,0.09,0.09,40,4.92,-888.88,-888.88,-888.88,3.2,100.4,71.2,10.5,13.4,11.2,0.41,14.13, L ,0, AAA ,29.2,34,0,T
8,2009,7,13,7/13/2009,955,0.63,0.23,0.1,0.62,-888.88,0.1,-888.89,-888.88,0,5.32,3.16,0.01,0.21,0,3.91,0.09,0.09,32,5.04,-888.88,-888.88,-888.88,6.1,106.1,71.8,10.8,14.8,11.1,0.39,12.5, L ,0, AAA ,34.3,38.6,0,T
8,2009,7,20,7/20/2009,855,0.7,0.27,0.12,0.76,-888.88,0.04,-888.89,-888.88,0,5.78,3.46,0.01,0.24,0,2.55,0.11,0.11,42,6.03,-888.88,-888.88,-888.88,11.6,106.9,78.9,11.4,14.1,11.6,0.27,5.04, L ,0, AAA ,28,30.1,0,T
8,2009,7,27,7/27/2009,955,0.64,0.24,0.11,0.65,-888.88,0.09,-888.89,-888.88,0,5.41,3.21,0.01,0.21,0,3.68,0.1,0.1,35,6.09,-888.88,-888.88,-888.88,5.6,104.6,72.9,11.2,14.3,13.2,0.38,11.88, L ,0, AAA ,31.7,35.7,0,T
8,2009,8,3,8/3/2009,925,0.52,0.18,0.08,0.45,-888.88,0.19,-888.89,-888.88,0.01,4.84,2.9,0.01,0.14,0,5.82,0.13,0.12,26,4.04,-888.88,-888.88,-888.88,-17.9,110.3,64.4,13.2,16.7,13.1,0.87,88.7, F ,911, AAA ,45.9,52.5,1,T
8,2009,8,10,8/10/2009,1000,0.7,0.26,0.12,0.79,-888.88,0.03,-888.89,-888.88,0,5.77,3.25,0.01,0.23,0,2.64,0.09,0.09,47,6.26,-888.88,-888.88,-888.88,11,107.6,74.2,11.8,13.8,14.1,0.27,5.04, L ,0, AAA ,33.4,36.7,0,T
8,2009,8,17,8/17/2009,1115,0.74,0.28,0.13,0.96,-888.88,0.02,-888.89,-888.88,0.01,6.01,3.54,0.01,0.28,0,2.57,0.09,0.09,49,7.12,-888.88,-888.88,-888.88,16.5,115.7,81.7,12.8,14.7,16,0.18,1.99, L ,0, AAA ,34,34.4,0,T
8,2009,8,21,8/21/2009,1530,0.82,0.31,0.25,0.69,-888.88,-1000,-888.89,-888.88,0,5.54,3.05,0.38,0.25,0,4.98,-999.99,0.12,-999,4.62,-888.88,-888.88,-888.88,12.3,122.1,76.6,6.5,15.8,-999.9,0.84,81.62, R ,911, AAA ,45.5,45.8,0,T
8,2009,8,24,8/24/2009,955,0.67,0.25,0.12,0.69,-888.88,0.09,-888.89,-888.88,0.01,5.39,3.5,0.01,0.25,0,4.28,0.12,0.12,32,5.77,-888.88,-888.88,-888.88,8.8,111.9,80,11.5,15.7,14.8,0.34,8.68, L ,0, AAA ,31.9,33.2,0,T
8,2009,8,31,8/31/2009,1025,0.67,0.25,0.11,0.69,-888.88,0.08,-888.89,-888.88,0,5.44,3.45,0.01,0.23,0,3.97,0.09,0.09,26,5.96,-888.88,-888.88,-888.88,5.4,111,78.4,10.7,15.2,11.9,0.32,7.7, L ,0, AAA ,32.6,34.4,0,T
8,2009,9,8,9/8/2009,1000,0.71,0.3,0.14,1.03,-888.88,0.03,-888.89,-888.88,0,6.22,3.66,0.01,0.3,0,2.37,0.07,0.06,60,5.47,-888.88,-888.88,-888.88,23,117.7,84.7,12.2,15.1,12.3,0.17,1.61, L ,0, AAA ,33,32.6,0,T
8,2009,9,14,9/14/2009,855,0.72,0.31,0.14,1.1,-888.88,0.01,-888.89,-888.88,0,6.24,3.75,0.01,0.33,0,2.17,0.06,0.06,59,7.74,-888.88,-888.88,-888.88,28.3,121.3,87.5,13,15.7,10.7,0.15,1.2, L ,0, AAA ,33.8,32.4,0,T
8,2009,9,21,9/21/2009,950,0.82,0.34,0.16,1.2,-888.88,0.01,-888.89,-888.88,0.01,6.32,3.87,0.01,0.35,0,1.95,0.05,0.05,86,8.16,-888.88,-888.88,-888.88,36.3,131.9,90.5,11.7,16.8,9.4,0.11,0.59, L ,0, AAA ,41.4,37.2,0,T
8,2009,9,28,9/28/2009,950,0.68,0.29,0.2,0.68,-888.88,0.11,-888.89,-888.88,0,5.41,3.28,0.01,0.4,0,5.3,0.11,0.11,30,6.09,-888.88,-888.88,-888.88,5.6,120.3,79.7,11.6,16.3,10.9,0.43,16.06, F ,0, AAA ,40.6,40.6,0,T
8,2009,10,5,10/5/2009,1015,0.6,0.25,0.14,0.64,-888.88,0.11,-888.89,-888.88,0,5.27,3.34,0.01,0.3,0,4.24,0.09,0.09,29,5.45,-888.88,-888.88,-888.88,2.6,110.4,78.1,11.3,15.7,9.2,0.44,16.43, F ,0, AAA ,32.3,34.3,0,T
8,2009,10,13,10/13/2009,730,0.61,0.26,0.17,0.69,-888.88,0.06,-888.89,-888.88,0.02,5.52,3.44,0.01,0.29,0,3.26,0.07,0.06,39,5.71,-888.88,-888.88,-888.88,10.2,105.4,79.9,10.7,14.7,5.4,0.34,8.62, L ,0, AAA ,25.5,27.5,0,T
8,2009,10,19,10/19/2009,940,0.64,0.28,0.17,0.78,-888.88,0.03,-888.89,-888.88,0,5.88,3.52,0.01,0.3,0,2.55,0.09,0.09,42,6.11,-888.88,-888.88,-888.88,13.4,105.8,81.8,11,14.2,3.9,0.26,4.76, L ,0, AAA ,24,25.6,0,T
8,2009,10,26,10/26/2009,925,0.55,0.22,0.16,0.55,-888.88,0.11,-888.89,-888.88,-1000,5.15,3.19,0.01,0.29,-1000,4.13,0.08,-999.99,31,4.74,-888.88,-888.88,-888.88,2.3,-999.9,-999.9,10.6,-999.9,5.1,0.54,27.74, L ,0, J ,-999.9,-999.9,1,T
8,2009,11,2,11/2/2009,1110,0.6,0.25,0.16,0.63,-888.88,0.08,-888.89,-888.88,0,5.41,3.34,0.01,0.3,0,3.56,0.07,0.07,32,5.3,-888.88,-888.88,-888.88,1.9,104.7,78.1,10.7,14.6,5,0.41,13.88, L ,0, AAA ,26.6,29.1,0,T
8,2009,11,9,11/9/2009,915,0.65,0.29,0.16,0.75,-888.88,0.03,-888.89,-888.88,0,5.86,3.37,0.01,0.29,0,2.48,0.06,0.06,44,6.05,-888.88,-888.88,-888.88,13.3,105.5,78.4,11,13.9,4.1,0.27,4.99, L ,0, AAA ,27.1,29.5,0,T
8,2009,11,16,11/16/2009,1010,0.57,0.23,0.14,0.57,-888.88,0.11,-888.89,-888.88,0,5.18,3.1,0.03,0.35,0,3.88,0.08,0.07,30,4.77,-888.88,-888.88,-888.88,2.3,104.6,74.8,11.4,15.4,5.3,0.54,27.62, F ,0, AAA ,29.8,33.2,0,T
8,2009,11,26,11/26/2009,1130,0.6,0.24,0.14,0.64,-888.88,0.07,-888.89,-888.88,0,5.36,3.28,0.01,0.35,0,3.07,0.07,0.06,35,5.11,-888.88,-888.88,-888.88,1.7,102.6,78.3,11.7,14.5,4.4,0.41,13.8, L ,0, AAA ,24.3,26.9,0,T
8,2009,11,30,11/30/2009,1015,0.6,0.25,0.14,0.62,-888.88,0.08,-888.89,-888.88,0,5.34,3.19,0.03,0.35,0,3.33,0.1,0.09,34,5.13,-888.88,-888.88,-888.88,4.3,103.9,76.7,11.1,14.7,3.8,0.43,15.61, R ,0, AAA ,27.2,30.1,0,T
8,2009,12,7,12/7/2009,1010,0.6,0.24,0.13,0.62,-888.88,0.07,-888.89,-888.88,0,5.41,3.22,0.07,0.33,0,2.86,0.09,0.07,34,5,-888.88,-888.88,-888.88,2,100.2,77.4,11.2,14.1,1.7,0.39,12.35, L ,0, AAA ,22.8,25.7,0,T
8,2009,12,14,12/14/2009,1045,0.64,0.27,0.15,0.7,-888.88,0.03,-888.89,-888.88,0,5.72,3.25,0.16,0.3,0,2.26,0.1,0.07,45,5.58,-888.88,-888.88,-888.88,11.8,101.5,78.6,11.2,13.8,1,0.28,5.46, L ,0, AAA ,22.9,25.4,0,T
8,2009,12,21,12/21/2009,1040,0.68,0.29,0.15,0.81,-888.88,0.02,-888.89,-888.88,0,5.85,3.39,0.23,0.32,0,1.99,0.11,0.06,63,6.41,-888.88,-888.88,-888.88,14.5,106.1,83.2,12.1,14.2,0.1,0.23,3.32, L ,0, AAA ,22.9,24.2,0,T
8,2009,12,29,12/29/2009,915,0.59,0.25,0.13,0.59,-888.88,0.09,-888.89,-888.88,0,5.35,3.1,0.28,0.31,0,3.05,0.14,0.08,32,4.64,-888.88,-888.88,-888.88,1.6,102.3,77.7,11.5,14.5,0.1,0.43,15.88, L ,0, AAA ,24.6,27.3,0,T
8,2010,1,4,1/4/2010,1130,0.65,0.28,0.15,0.72,-888.88,0.04,-888.89,-888.88,0.01,5.71,3.32,0.21,0.32,0,2.02,0.13,0.07,44,5.62,-888.88,-888.88,-888.88,9.7,105,81.5,11.2,14.1,0.7,0.29,6, L ,0, AAA ,23.5,25.2,0,T
