Location,Instr_ID,Date_,Avg_FlowRa,DailyFlow_
WS77,Weir77,3/11/2012,1.801,155.606
WS77,Weir77,3/12/2012,1.31,113.168
WS77,Weir77,3/13/2012,1.069,92.357
WS77,Weir77,3/14/2012,0.795,68.67
WS77,Weir77,3/15/2012,0.618,53.419
WS77,Weir77,3/16/2012,0.49,42.31
WS77,Weir77,3/17/2012,0.396,34.2
WS77,Weir77,3/18/2012,0.515,44.478
WS77,Weir77,3/19/2012,0.829,71.666
WS77,Weir77,3/20/2012,0.699,60.404
WS77,Weir77,3/21/2012,0.592,51.121
WS77,Weir77,3/22/2012,0.578,49.923
WS77,Weir77,3/23/2012,0.531,45.89
WS77,Weir77,3/24/2012,1.168,100.889
WS77,Weir77,3/25/2012,4.053,350.181
WS77,Weir77,3/26/2012,3.683,318.173
WS77,Weir77,3/27/2012,1.963,169.581
WS77,Weir77,3/28/2012,1.292,111.593
WS77,Weir77,3/29/2012,0.834,72.03
WS77,Weir77,3/30/2012,0.52,44.938
WS77,Weir77,3/31/2012,0.382,33.021
WS77,Weir77,4/1/2012,0.24,20.767
WS77,Weir77,4/2/2012,0.188,16.27
WS77,Weir77,4/3/2012,0.114,9.878
WS77,Weir77,4/4/2012,0.138,11.915
WS77,Weir77,4/5/2012,0.093,8.028
WS77,Weir77,4/6/2012,0.081,6.966
WS77,Weir77,4/7/2012,0.062,5.366
WS77,Weir77,4/8/2012,0.038,3.285
WS77,Weir77,4/9/2012,0.018,1.568
WS77,Weir77,4/10/2012,0.004,0.302
WS77,Weir77,4/11/2012,0,0
WS77,Weir77,4/12/2012,0,0
WS77,Weir77,4/13/2012,0,0
WS77,Weir77,4/14/2012,0,0
WS77,Weir77,4/15/2012,0,0
WS77,Weir77,4/16/2012,0,0
WS77,Weir77,4/17/2012,0,0
WS77,Weir77,4/18/2012,0,0
WS77,Weir77,4/19/2012,0,0
WS77,Weir77,4/20/2012,0,0
WS77,Weir77,4/21/2012,0,0
WS77,Weir77,4/22/2012,0,0
WS77,Weir77,4/23/2012,0,0
WS77,Weir77,4/24/2012,0,0
WS77,Weir77,4/25/2012,0,0
WS77,Weir77,4/26/2012,0,0
WS77,Weir77,4/27/2012,0,0
WS77,Weir77,4/28/2012,0,0
WS77,Weir77,4/29/2012,0,0
WS77,Weir77,4/30/2012,0,0
WS77,Weir77,5/1/2012,0,0
WS77,Weir77,5/2/2012,0,0
WS77,Weir77,5/3/2012,0,0
WS77,Weir77,5/4/2012,0,0
WS77,Weir77,5/5/2012,0,0
WS77,Weir77,5/6/2012,0,0
WS77,Weir77,5/7/2012,0,0
WS77,Weir77,5/8/2012,0,0
WS77,Weir77,5/9/2012,0,0
WS77,Weir77,5/10/2012,0,0
WS77,Weir77,5/11/2012,0,0
WS77,Weir77,5/12/2012,0,0
WS77,Weir77,5/13/2012,0,0
WS77,Weir77,5/14/2012,0,0
WS77,Weir77,5/15/2012,0,0
WS77,Weir77,5/16/2012,0,0
WS77,Weir77,5/17/2012,0,0
WS77,Weir77,5/18/2012,0,0
WS77,Weir77,5/19/2012,0,0
WS77,Weir77,5/20/2012,0,0
WS77,Weir77,5/21/2012,0,0
WS77,Weir77,5/22/2012,0,0
WS77,Weir77,5/23/2012,0,0
WS77,Weir77,5/24/2012,0,0
WS77,Weir77,5/25/2012,0,0
WS77,Weir77,5/26/2012,0,0
WS77,Weir77,5/27/2012,0,0
WS77,Weir77,5/28/2012,0,0
WS77,Weir77,5/29/2012,0,0
WS77,Weir77,5/30/2012,0,0
WS77,Weir77,5/31/2012,0,0
WS77,Weir77,6/1/2012,0,0
WS77,Weir77,6/2/2012,0,0
WS77,Weir77,6/3/2012,0,0
WS77,Weir77,6/4/2012,0,0
WS77,Weir77,6/5/2012,0,0
WS77,Weir77,6/6/2012,0.046,3.987
WS77,Weir77,6/7/2012,0.089,7.707
WS77,Weir77,6/8/2012,0.047,4.025
WS77,Weir77,6/9/2012,0.009,0.739
WS77,Weir77,6/10/2012,0.56,48.361
WS77,Weir77,6/11/2012,219.331,18950.209
WS77,Weir77,6/12/2012,373.202,32244.632
WS77,Weir77,6/13/2012,112.716,9738.619
WS77,Weir77,6/14/2012,68.506,5918.954
WS77,Weir77,6/15/2012,31.919,2757.783
WS77,Weir77,6/16/2012,14.2,1226.891
WS77,Weir77,6/17/2012,6.42,554.656
WS77,Weir77,6/18/2012,2.96,255.72
WS77,Weir77,6/19/2012,1.486,128.426
WS77,Weir77,6/20/2012,0.784,67.781
WS77,Weir77,6/21/2012,0.391,33.825
WS77,Weir77,6/22/2012,0.183,15.803
WS77,Weir77,6/23/2012,0.081,7.013
WS77,Weir77,6/24/2012,0.037,3.173
WS77,Weir77,6/25/2012,0.015,1.26
WS77,Weir77,6/26/2012,0.002,0.185
WS77,Weir77,6/27/2012,0,0
WS77,Weir77,6/28/2012,0,0
WS77,Weir77,6/29/2012,0,0
WS77,Weir77,6/30/2012,0,0
WS77,Weir77,7/1/2012,0,0
WS77,Weir77,7/2/2012,0,0
WS77,Weir77,7/3/2012,0,0
WS77,Weir77,7/4/2012,0,0
WS77,Weir77,7/5/2012,0,0
WS77,Weir77,7/6/2012,0,0
WS77,Weir77,7/7/2012,0,0
WS77,Weir77,7/8/2012,0,0
WS77,Weir77,7/9/2012,0,0
WS77,Weir77,7/10/2012,0,0
WS77,Weir77,7/11/2012,0,0
WS77,Weir77,7/12/2012,0,0
WS77,Weir77,7/13/2012,0,0
WS77,Weir77,7/14/2012,0,0
WS77,Weir77,7/15/2012,0,0
WS77,Weir77,7/16/2012,0,0
WS77,Weir77,7/17/2012,0,0
WS77,Weir77,7/18/2012,0,0
WS77,Weir77,7/19/2012,0,0
WS77,Weir77,7/20/2012,0,0
WS77,Weir77,7/21/2012,0,0
WS77,Weir77,7/22/2012,0,0
WS77,Weir77,7/23/2012,0,0
WS77,Weir77,7/24/2012,0,0
WS77,Weir77,7/25/2012,0,0
WS77,Weir77,7/26/2012,0,0
WS77,Weir77,7/27/2012,0,0
WS77,Weir77,7/28/2012,0,0
WS77,Weir77,7/29/2012,0,0
WS77,Weir77,7/30/2012,0,0
WS77,Weir77,7/31/2012,0,0
WS77,Weir77,8/1/2012,0,0
WS77,Weir77,8/2/2012,0,0
WS77,Weir77,8/3/2012,0,0
WS77,Weir77,8/4/2012,0,0
WS77,Weir77,8/5/2012,0,0
WS77,Weir77,8/6/2012,0,0
WS77,Weir77,8/7/2012,0,0
WS77,Weir77,8/8/2012,0,0
WS77,Weir77,8/9/2012,0,0
WS77,Weir77,8/10/2012,0,0
WS77,Weir77,8/11/2012,0,0
WS77,Weir77,8/12/2012,0,0
WS77,Weir77,8/13/2012,0,0
WS77,Weir77,8/14/2012,0,0
WS77,Weir77,8/15/2012,0,0
WS77,Weir77,8/16/2012,0,0
WS77,Weir77,8/17/2012,0,0
WS77,Weir77,8/18/2012,0,0
WS77,Weir77,8/19/2012,0,0
WS77,Weir77,8/20/2012,0,0
WS77,Weir77,8/21/2012,0,0
WS77,Weir77,8/22/2012,0,0
WS77,Weir77,8/23/2012,0,0
WS77,Weir77,8/24/2012,0.012,1.008
WS77,Weir77,8/25/2012,0.005,0.47
WS77,Weir77,8/26/2012,0,0
WS77,Weir77,8/27/2012,0,0
WS77,Weir77,8/28/2012,0.108,9.353
WS77,Weir77,8/29/2012,0.815,70.433
WS77,Weir77,8/30/2012,13.596,1174.675
WS77,Weir77,8/31/2012,14.947,1291.415
WS77,Weir77,9/1/2012,7.833,676.734
WS77,Weir77,9/2/2012,3.629,313.562
WS77,Weir77,9/3/2012,1.667,144.041
WS77,Weir77,9/4/2012,0.81,69.989
WS77,Weir77,9/5/2012,0.434,37.531
WS77,Weir77,9/6/2012,0.23,19.88
WS77,Weir77,9/7/2012,0.128,11.027
WS77,Weir77,9/8/2012,0.077,6.613
WS77,Weir77,9/9/2012,0.049,4.218
WS77,Weir77,9/10/2012,0.015,1.285
WS77,Weir77,9/11/2012,0,0
WS77,Weir77,9/12/2012,0,0
WS77,Weir77,9/13/2012,0,0
WS77,Weir77,9/14/2012,0,0
WS77,Weir77,9/15/2012,0,0
WS77,Weir77,9/16/2012,0,0
WS77,Weir77,9/17/2012,0,0
WS77,Weir77,9/18/2012,0,0
WS77,Weir77,9/19/2012,0,0
WS77,Weir77,9/20/2012,0,0
WS77,Weir77,9/21/2012,0,0
WS77,Weir77,9/22/2012,0,0
WS77,Weir77,9/23/2012,0,0
WS77,Weir77,9/24/2012,0,0
WS77,Weir77,9/25/2012,0,0
WS77,Weir77,9/26/2012,0,0
WS77,Weir77,9/27/2012,0,0
WS77,Weir77,9/28/2012,0,0
WS77,Weir77,9/29/2012,0,0
WS77,Weir77,9/30/2012,0,0
WS77,Weir77,10/1/2012,0,0
WS77,Weir77,10/2/2012,0,0
WS77,Weir77,10/3/2012,0,0
WS77,Weir77,10/4/2012,0,0
WS77,Weir77,10/5/2012,0,0
WS77,Weir77,10/6/2012,0,0
WS77,Weir77,10/7/2012,0,0
WS77,Weir77,10/8/2012,0,0
WS77,Weir77,10/9/2012,0,0
WS77,Weir77,10/10/2012,0,0
WS77,Weir77,10/11/2012,0,0
WS77,Weir77,10/12/2012,0,0
WS77,Weir77,10/13/2012,0,0
WS77,Weir77,10/14/2012,0,0
WS77,Weir77,10/15/2012,0,0
WS77,Weir77,10/16/2012,0,0
WS77,Weir77,10/17/2012,0,0
WS77,Weir77,10/18/2012,0,0
WS77,Weir77,10/19/2012,0,0
WS77,Weir77,10/20/2012,0,0
WS77,Weir77,10/21/2012,0,0
WS77,Weir77,10/22/2012,0,0
WS77,Weir77,10/23/2012,0,0
WS77,Weir77,10/24/2012,0,0
WS77,Weir77,10/25/2012,0,0
WS77,Weir77,10/26/2012,0,0
WS77,Weir77,10/27/2012,0,0
WS77,Weir77,10/28/2012,0,0
WS77,Weir77,10/29/2012,0,0
WS77,Weir77,10/30/2012,0,0
WS77,Weir77,10/31/2012,0,0
WS77,Weir77,11/1/2012,0,0
WS77,Weir77,11/2/2012,0,0
WS77,Weir77,11/3/2012,0,0
WS77,Weir77,11/4/2012,0,0
WS77,Weir77,11/5/2012,0,0
WS77,Weir77,11/6/2012,0,0
WS77,Weir77,11/7/2012,0,0
WS77,Weir77,11/8/2012,0,0
WS77,Weir77,11/9/2012,0,0
WS77,Weir77,11/10/2012,0,0
WS77,Weir77,11/11/2012,0,0
WS77,Weir77,11/12/2012,0,0
WS77,Weir77,11/13/2012,0,0
WS77,Weir77,11/14/2012,0,0
WS77,Weir77,11/15/2012,0,0
WS77,Weir77,11/16/2012,0,0
WS77,Weir77,11/17/2012,0,0
WS77,Weir77,11/18/2012,0,0
WS77,Weir77,11/19/2012,0,0
WS77,Weir77,11/20/2012,0,0
WS77,Weir77,11/21/2012,0,0
WS77,Weir77,11/22/2012,0,0
WS77,Weir77,11/23/2012,0,0
WS77,Weir77,11/24/2012,0,0
WS77,Weir77,11/25/2012,0,0
WS77,Weir77,11/26/2012,0,0
WS77,Weir77,11/27/2012,0,0
WS77,Weir77,11/28/2012,0,0
WS77,Weir77,11/29/2012,0,0
WS77,Weir77,11/30/2012,0,0
WS77,Weir77,12/1/2012,0,0
WS77,Weir77,12/2/2012,0,0
WS77,Weir77,12/3/2012,0,0
WS77,Weir77,12/4/2012,0,0
WS77,Weir77,12/5/2012,0,0
WS77,Weir77,12/6/2012,0,0
WS77,Weir77,12/7/2012,0,0
WS77,Weir77,12/8/2012,0,0
WS77,Weir77,12/9/2012,0,0
WS77,Weir77,12/10/2012,0,0
WS77,Weir77,12/11/2012,0,0
WS77,Weir77,12/12/2012,0,0
WS77,Weir77,12/13/2012,0,0
WS77,Weir77,12/14/2012,0,0
WS77,Weir77,12/15/2012,0,0
WS77,Weir77,12/16/2012,0,0
WS77,Weir77,12/17/2012,0,0
WS77,Weir77,12/18/2012,0,0
WS77,Weir77,12/19/2012,0,0
WS77,Weir77,12/20/2012,0,0
WS77,Weir77,12/21/2012,0,0
WS77,Weir77,12/22/2012,0,0
WS77,Weir77,12/23/2012,0,0
WS77,Weir77,12/24/2012,0,0
WS77,Weir77,12/25/2012,0,0
WS77,Weir77,12/26/2012,0,0
WS77,Weir77,12/27/2012,0,0
WS77,Weir77,12/28/2012,0,0
WS77,Weir77,12/29/2012,0,0
WS77,Weir77,12/30/2012,0.005,0.42
WS77,Weir77,12/31/2012,0.003,0.218
WS77,Weir77,1/1/2013,0,0
WS77,Weir77,1/2/2013,0,0
WS77,Weir77,1/3/2013,0,0
WS77,Weir77,1/4/2013,0,0
WS77,Weir77,1/5/2013,0,0
WS77,Weir77,1/6/2013,0,0
WS77,Weir77,1/7/2013,0,0
WS77,Weir77,1/8/2013,0,0
WS77,Weir77,1/9/2013,0,0
WS77,Weir77,1/10/2013,0,0
WS77,Weir77,1/11/2013,0,0
WS77,Weir77,1/12/2013,0,0
WS77,Weir77,1/13/2013,0,0
WS77,Weir77,1/14/2013,0,0
WS77,Weir77,1/15/2013,0,0
WS77,Weir77,1/16/2013,0,0
WS77,Weir77,1/17/2013,0,0
WS77,Weir77,1/18/2013,0,0
WS77,Weir77,1/19/2013,0,0
WS77,Weir77,1/20/2013,0,0
WS77,Weir77,1/21/2013,0,0
WS77,Weir77,1/22/2013,0,0
WS77,Weir77,1/23/2013,0,0
WS77,Weir77,1/24/2013,0,0
WS77,Weir77,1/25/2013,0,0
WS77,Weir77,1/26/2013,0,0
WS77,Weir77,1/27/2013,0,0
WS77,Weir77,1/28/2013,0,0
WS77,Weir77,1/29/2013,0,0
WS77,Weir77,1/30/2013,0,0
WS77,Weir77,1/31/2013,0,0
WS77,Weir77,2/1/2013,0,0
WS77,Weir77,2/2/2013,0,0
WS77,Weir77,2/3/2013,0,0
WS77,Weir77,2/4/2013,0,0
WS77,Weir77,2/5/2013,0,0
WS77,Weir77,2/6/2013,0,0
WS77,Weir77,2/7/2013,0.008,0.721
WS77,Weir77,2/8/2013,0.642,55.509
WS77,Weir77,2/9/2013,0.549,47.426
WS77,Weir77,2/10/2013,0.504,43.575
WS77,Weir77,2/11/2013,2.127,183.81
WS77,Weir77,2/12/2013,18.515,1599.698
WS77,Weir77,2/13/2013,83.451,7210.206
WS77,Weir77,2/14/2013,49.545,4280.66
WS77,Weir77,2/15/2013,26.578,2296.347
WS77,Weir77,2/16/2013,15.335,1324.938
WS77,Weir77,2/17/2013,9.678,836.185
WS77,Weir77,2/18/2013,6.089,526.078
WS77,Weir77,2/19/2013,4.614,398.669
WS77,Weir77,2/20/2013,4.423,382.111
WS77,Weir77,2/21/2013,3.8,328.332
WS77,Weir77,2/22/2013,3.489,301.486
WS77,Weir77,2/23/2013,72.937,6301.752
WS77,Weir77,2/24/2013,141.636,12237.373
WS77,Weir77,2/25/2013,69.455,6000.908
WS77,Weir77,2/26/2013,341.915,29541.489
WS77,Weir77,2/27/2013,197.855,17094.685
WS77,Weir77,2/28/2013,70.611,6100.77
WS77,Weir77,3/1/2013,39.945,3451.247
WS77,Weir77,3/2/2013,24.552,2121.322
WS77,Weir77,3/3/2013,15.767,1362.236
WS77,Weir77,3/4/2013,10.343,893.631
WS77,Weir77,3/5/2013,7.51,648.889
WS77,Weir77,3/6/2013,5.361,463.203
WS77,Weir77,3/7/2013,4.24,366.338
WS77,Weir77,3/8/2013,3.239,279.868
WS77,Weir77,3/9/2013,2.468,213.242
WS77,Weir77,3/10/2013,2.003,173.075
WS77,Weir77,3/11/2013,1.988,171.737
WS77,Weir77,3/12/2013,1.775,153.401
WS77,Weir77,3/13/2013,1.5,129.581
WS77,Weir77,3/14/2013,1.216,105.101
WS77,Weir77,3/15/2013,1.135,98.099
WS77,Weir77,3/16/2013,1.011,87.364
WS77,Weir77,3/17/2013,0.886,76.522
WS77,Weir77,3/18/2013,0.954,82.389
WS77,Weir77,3/19/2013,2.594,224.097
WS77,Weir77,3/20/2013,2.73,235.877
WS77,Weir77,3/21/2013,2.411,208.339
WS77,Weir77,3/22/2013,1.933,167
WS77,Weir77,3/23/2013,1.758,151.903
WS77,Weir77,3/24/2013,285.293,24649.323
WS77,Weir77,3/25/2013,167.077,14435.421
WS77,Weir77,3/26/2013,60.572,5233.463
WS77,Weir77,3/27/2013,33.439,2889.124
WS77,Weir77,3/28/2013,20.124,1738.733
WS77,Weir77,3/29/2013,12.662,1093.983
WS77,Weir77,3/30/2013,8.597,742.757
WS77,Weir77,3/31/2013,6.502,561.8
WS77,Weir77,4/1/2013,8.083,698.339
WS77,Weir77,4/2/2013,7.991,690.436
WS77,Weir77,4/3/2013,5.869,507.087
WS77,Weir77,4/4/2013,5.228,451.731
WS77,Weir77,4/5/2013,11.488,992.596
WS77,Weir77,4/6/2013,12.962,1119.944
WS77,Weir77,4/7/2013,9.922,857.289
WS77,Weir77,4/8/2013,6.885,594.883
WS77,Weir77,4/9/2013,4.359,376.613
WS77,Weir77,4/10/2013,2.731,235.936
WS77,Weir77,4/11/2013,1.845,159.431
WS77,Weir77,4/12/2013,8.643,746.776
WS77,Weir77,4/13/2013,17.995,1554.725
WS77,Weir77,4/14/2013,13.288,1148.047
WS77,Weir77,4/15/2013,60.988,5269.38
WS77,Weir77,4/16/2013,59.644,5153.205
WS77,Weir77,4/17/2013,34.455,2976.922
WS77,Weir77,4/18/2013,19.766,1707.777
WS77,Weir77,4/19/2013,12.483,1078.506
WS77,Weir77,4/20/2013,48.161,4161.074
WS77,Weir77,4/21/2013,46.858,4048.49
WS77,Weir77,4/22/2013,25.898,2237.561
WS77,Weir77,4/23/2013,14.38,1242.398
WS77,Weir77,4/24/2013,8.294,716.618
WS77,Weir77,4/25/2013,5.272,455.485
WS77,Weir77,4/26/2013,4.253,367.448
WS77,Weir77,4/27/2013,2.903,250.851
WS77,Weir77,4/28/2013,2.006,173.278
WS77,Weir77,4/29/2013,180.643,15607.547
WS77,Weir77,4/30/2013,306.44,26476.419
WS77,Weir77,5/1/2013,119.817,10352.151
WS77,Weir77,5/2/2013,56.891,4915.378
WS77,Weir77,5/3/2013,32.273,2788.361
WS77,Weir77,5/4/2013,20.087,1735.536
WS77,Weir77,5/5/2013,16.254,1404.368
WS77,Weir77,5/6/2013,22.563,1949.458
WS77,Weir77,5/7/2013,16.442,1420.629
WS77,Weir77,5/8/2013,13.065,1128.82
WS77,Weir77,5/9/2013,8.902,769.106
WS77,Weir77,5/10/2013,5.053,436.562
WS77,Weir77,5/11/2013,2.73,235.913
WS77,Weir77,5/12/2013,1.424,123.043
WS77,Weir77,5/13/2013,0.754,65.145
WS77,Weir77,5/14/2013,0.408,35.222
WS77,Weir77,5/15/2013,0.218,18.825
WS77,Weir77,5/16/2013,0.112,9.653
WS77,Weir77,5/17/2013,0.066,5.737
WS77,Weir77,5/18/2013,0.03,2.573
WS77,Weir77,5/19/2013,0.045,3.867
WS77,Weir77,5/20/2013,0.135,11.676
WS77,Weir77,5/21/2013,5.323,459.935
WS77,Weir77,5/22/2013,38.502,3326.564
WS77,Weir77,5/23/2013,31.469,2718.91
WS77,Weir77,5/24/2013,16.098,1390.91
WS77,Weir77,5/25/2013,7.023,606.791
WS77,Weir77,5/26/2013,3.368,290.977
WS77,Weir77,5/27/2013,1.618,139.78
WS77,Weir77,5/28/2013,0.864,74.653
WS77,Weir77,5/29/2013,0.471,40.655
WS77,Weir77,5/30/2013,0.276,23.879
WS77,Weir77,5/31/2013,0.143,12.393
WS77,Weir77,6/1/2013,0.072,6.187
WS77,Weir77,6/2/2013,0.037,3.237
WS77,Weir77,6/3/2013,0.053,4.619
WS77,Weir77,6/4/2013,0.089,7.73
WS77,Weir77,6/5/2013,2.587,223.503
WS77,Weir77,6/6/2013,146.756,12679.682
WS77,Weir77,6/7/2013,410.791,35492.324
WS77,Weir77,6/8/2013,111.422,9626.886
WS77,Weir77,6/9/2013,40.407,3491.179
WS77,Weir77,6/10/2013,18.663,1612.511
WS77,Weir77,6/11/2013,13.233,1143.314
WS77,Weir77,6/12/2013,8.516,735.758
WS77,Weir77,6/13/2013,4.301,371.61
WS77,Weir77,6/14/2013,2.176,187.988
WS77,Weir77,6/15/2013,1.304,112.704
WS77,Weir77,6/16/2013,0.818,70.66
WS77,Weir77,6/17/2013,0.544,46.964
WS77,Weir77,6/18/2013,0.737,63.715
WS77,Weir77,6/19/2013,318.218,27494.002
WS77,Weir77,6/20/2013,369.101,31890.291
WS77,Weir77,6/21/2013,71.08,6141.34
WS77,Weir77,6/22/2013,35.32,3051.613
WS77,Weir77,6/23/2013,33.618,2904.579
WS77,Weir77,6/24/2013,97.838,8453.16
WS77,Weir77,6/25/2013,51.194,4423.194
WS77,Weir77,6/26/2013,23.393,2021.175
WS77,Weir77,6/27/2013,11.731,1013.575
WS77,Weir77,6/28/2013,7.363,636.191
WS77,Weir77,6/29/2013,4.099,354.186
WS77,Weir77,6/30/2013,55.997,4838.175
WS77,Weir77,7/1/2013,374.814,32383.955
WS77,Weir77,7/2/2013,251.47,21727.001
WS77,Weir77,7/3/2013,104.305,9011.976
WS77,Weir77,7/4/2013,99.005,8554.021
WS77,Weir77,7/5/2013,86.613,7483.35
WS77,Weir77,7/6/2013,73.139,6319.242
WS77,Weir77,7/7/2013,38.404,3318.084
WS77,Weir77,7/8/2013,18.074,1561.615
WS77,Weir77,7/9/2013,8.978,775.696
WS77,Weir77,7/10/2013,4.473,386.476
WS77,Weir77,7/11/2013,2.198,189.927
WS77,Weir77,7/12/2013,1.503,129.827
WS77,Weir77,7/13/2013,3.398,293.572
WS77,Weir77,7/14/2013,4.854,419.424
WS77,Weir77,7/15/2013,4.249,367.151
WS77,Weir77,7/16/2013,2.363,204.135
WS77,Weir77,7/17/2013,1.263,109.085
WS77,Weir77,7/18/2013,0.958,82.753
WS77,Weir77,7/19/2013,0.868,74.983
WS77,Weir77,7/20/2013,0.624,53.89
WS77,Weir77,7/21/2013,0.502,43.394
WS77,Weir77,7/22/2013,0.389,33.634
WS77,Weir77,7/23/2013,0.171,14.789
WS77,Weir77,7/24/2013,0.096,8.285
WS77,Weir77,7/25/2013,0.069,5.931
WS77,Weir77,7/26/2013,0.019,1.672
WS77,Weir77,7/27/2013,0,0
WS77,Weir77,7/28/2013,0,0
WS77,Weir77,7/29/2013,0.018,1.592
WS77,Weir77,7/30/2013,0.08,6.899
WS77,Weir77,7/31/2013,0.075,6.521
WS77,Weir77,8/1/2013,0.142,12.282
WS77,Weir77,8/2/2013,0.104,8.993
WS77,Weir77,8/3/2013,0.065,5.62
WS77,Weir77,8/4/2013,0.028,2.418
WS77,Weir77,8/5/2013,0,0
WS77,Weir77,8/6/2013,0,0
WS77,Weir77,8/7/2013,0,0
WS77,Weir77,8/8/2013,0,0
WS77,Weir77,8/9/2013,0,0
WS77,Weir77,8/10/2013,0,0
WS77,Weir77,8/11/2013,0,0
WS77,Weir77,8/12/2013,0,0
WS77,Weir77,8/13/2013,0,0
WS77,Weir77,8/14/2013,0,0
WS77,Weir77,8/15/2013,0.037,3.218
WS77,Weir77,8/16/2013,0.594,51.294
WS77,Weir77,8/17/2013,1.108,95.742
WS77,Weir77,8/18/2013,1.028,88.826
WS77,Weir77,8/19/2013,0.904,78.066
WS77,Weir77,8/20/2013,2.707,233.915
WS77,Weir77,8/21/2013,15.904,1374.131
WS77,Weir77,8/22/2013,12.026,1039.077
WS77,Weir77,8/23/2013,6.253,540.241
WS77,Weir77,8/24/2013,3.069,265.199
WS77,Weir77,8/25/2013,1.822,157.388
WS77,Weir77,8/26/2013,1.212,104.719
WS77,Weir77,8/27/2013,0.667,57.647
WS77,Weir77,8/28/2013,0.375,32.436
WS77,Weir77,8/29/2013,0.198,17.096
WS77,Weir77,8/30/2013,0.094,8.092
WS77,Weir77,8/31/2013,0.058,5.009
WS77,Weir77,9/1/2013,0.019,1.604
WS77,Weir77,9/2/2013,0,0
WS77,Weir77,9/3/2013,0,0
WS77,Weir77,9/4/2013,0,0
WS77,Weir77,9/5/2013,0,0
WS77,Weir77,9/6/2013,0,0
WS77,Weir77,9/7/2013,0,0
WS77,Weir77,9/8/2013,0,0
WS77,Weir77,9/9/2013,0,0
WS77,Weir77,9/10/2013,0,0
WS77,Weir77,9/11/2013,0,0
WS77,Weir77,9/12/2013,0,0
WS77,Weir77,9/13/2013,0,0
WS77,Weir77,9/14/2013,0,0
WS77,Weir77,9/15/2013,0,0
WS77,Weir77,9/16/2013,0,0
WS77,Weir77,9/17/2013,0,0
WS77,Weir77,9/18/2013,0,0
WS77,Weir77,9/19/2013,0,0
WS77,Weir77,9/20/2013,0,0
WS77,Weir77,9/21/2013,0,0
WS77,Weir77,9/22/2013,0,0
WS77,Weir77,9/23/2013,0,0
WS77,Weir77,9/24/2013,0,0
WS77,Weir77,9/25/2013,0,0
WS77,Weir77,9/26/2013,0,0
WS77,Weir77,9/27/2013,0,0
WS77,Weir77,9/28/2013,0,0
WS77,Weir77,9/29/2013,0,0
WS77,Weir77,9/30/2013,0,0
WS77,Weir77,10/1/2013,0,0
WS77,Weir77,10/2/2013,0,0
WS77,Weir77,10/3/2013,0,0
WS77,Weir77,10/4/2013,0,0
WS77,Weir77,10/5/2013,0,0
WS77,Weir77,10/6/2013,0,0
WS77,Weir77,10/7/2013,0,0
WS77,Weir77,10/8/2013,0,0
WS77,Weir77,10/9/2013,0,0
WS77,Weir77,10/10/2013,0,0
WS77,Weir77,10/11/2013,0,0
WS77,Weir77,10/12/2013,0,0
WS77,Weir77,10/13/2013,0,0
WS77,Weir77,10/14/2013,0,0
WS77,Weir77,10/15/2013,0,0
WS77,Weir77,10/16/2013,0,0
WS77,Weir77,10/17/2013,0,0
WS77,Weir77,10/18/2013,0,0
WS77,Weir77,10/19/2013,0,0
WS77,Weir77,10/20/2013,0,0
WS77,Weir77,10/21/2013,0,0
WS77,Weir77,10/22/2013,0,0
WS77,Weir77,10/23/2013,0,0
WS77,Weir77,10/24/2013,0,0
WS77,Weir77,10/25/2013,0,0
WS77,Weir77,10/26/2013,0,0
WS77,Weir77,10/27/2013,0,0
WS77,Weir77,10/28/2013,0,0
WS77,Weir77,10/29/2013,0,0
WS77,Weir77,10/30/2013,0,0
WS77,Weir77,10/31/2013,0,0
WS77,Weir77,11/1/2013,0,0
WS77,Weir77,11/2/2013,0,0
WS77,Weir77,11/3/2013,0,0
WS77,Weir77,11/4/2013,0,0
WS77,Weir77,11/5/2013,0,0
WS77,Weir77,11/6/2013,0,0
WS77,Weir77,11/7/2013,0,0
WS77,Weir77,11/8/2013,0,0
WS77,Weir77,11/9/2013,0,0
WS77,Weir77,11/10/2013,0,0
WS77,Weir77,11/11/2013,0,0
WS77,Weir77,11/12/2013,0,0
WS77,Weir77,11/13/2013,0,0
WS77,Weir77,11/14/2013,0,0
WS77,Weir77,11/15/2013,0,0
WS77,Weir77,11/16/2013,0,0
WS77,Weir77,11/17/2013,0,0
WS77,Weir77,11/18/2013,0,0
WS77,Weir77,11/19/2013,0,0
WS77,Weir77,11/20/2013,0,0
WS77,Weir77,11/21/2013,0,0
WS77,Weir77,11/22/2013,0,0
WS77,Weir77,11/23/2013,0,0
WS77,Weir77,11/24/2013,0,0
WS77,Weir77,11/25/2013,0,0
WS77,Weir77,11/26/2013,0.082,7.095
WS77,Weir77,11/27/2013,8.754,756.371
WS77,Weir77,11/28/2013,11.179,965.87
WS77,Weir77,11/29/2013,6.718,580.427
WS77,Weir77,11/30/2013,3.97,343.002
WS77,Weir77,12/1/2013,2.453,211.964
WS77,Weir77,12/2/2013,1.648,142.411
WS77,Weir77,12/3/2013,1.229,106.206
WS77,Weir77,12/4/2013,1.087,93.929
WS77,Weir77,12/5/2013,0.937,80.987
WS77,Weir77,12/6/2013,0.882,76.181
WS77,Weir77,12/7/2013,0.854,73.749
WS77,Weir77,12/8/2013,0.907,78.348
